Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
32.3901,0.1628,0.3293,4.2846,0.4479,0.4479,0.4479,1,1,0.3861,0.0000,0.8435,0.0000,-0.1842,0.0000,0.2104,0.0000,0.5919,-3242447.5000
32.4000,-0.1848,0.6142,4.0141,0.4479,0.4479,0.4479,1,1,0.2662,0.0000,0.4738,0.0000,-0.2180,0.0000,0.0529,0.0000,0.5919,-3242447.5000
32.4101,0.2983,0.6330,4.6740,0.4479,0.4479,0.4479,1,1,0.3506,0.0000,0.6633,0.0000,-0.1970,0.0000,0.1602,0.0000,0.5919,-3242447.5000
32.4203,0.3128,0.1353,4.8536,0.4479,0.4479,0.4479,1,1,0.4068,0.0000,0.7664,0.0000,-0.1839,0.0000,0.2305,0.0000,0.5919,-3242447.5000
32.4304,0.2341,-0.2167,4.8269,0.4479,0.4479,0.4479,1,1,0.4156,0.0000,0.7373,0.0000,-0.1836,0.0000,0.2394,0.0000,0.5919,-3242447.5000
32.4400,0.3857,-0.1354,4.9002,0.4479,0.4479,0.4479,1,1,0.4705,0.0000,0.8299,0.0000,-0.1711,0.0000,0.3078,0.0000,0.5919,-3242447.5000
32.4500,0.1056,-0.1475,4.2502,0.4479,0.4479,0.4479,1,1,0.4132,0.0000,0.6192,0.0000,-0.1884,0.0000,0.2310,0.0000,0.5919,-3242447.5000
32.4600,0.3091,-0.3041,4.2981,0.4479,0.4479,0.4479,1,1,0.4447,0.0000,0.6536,0.0000,-0.1817,0.0000,0.2696,0.0000,0.5919,-3242447.5000
32.4703,0.1684,0.1567,4.3686,0.4479,0.4479,0.4479,1,1,0.4184,0.0000,0.5315,0.0000,-0.1904,0.0000,0.2334,0.0000,0.5919,-3242447.5000
32.4803,-0.2433,0.4219,4.3188,0.4480,0.4480,0.4479,1,1,0.2689,0.0000,0.0894,0.0000,-0.2312,0.0000,0.0386,0.0000,0.5919,-3242447.5000
32.4900,0.3511,-0.0220,4.9169,0.4479,0.4479,0.4479,1,1,0.3713,0.0000,0.3362,0.0000,-0.2044,0.0000,0.1703,0.0000,0.5919,-3242447.5000
32.4999,0.1421,0.2265,4.7577,0.4479,0.4479,0.4479,1,1,0.3655,0.0000,0.2826,0.0000,-0.2068,0.0000,0.1615,0.0000,0.5919,-3242447.5000
32.5101,0.0763,0.7624,4.4877,0.4479,0.4479,0.4479,1,1,0.3159,0.0000,0.1151,0.0000,-0.2207,0.0000,0.0964,0.0000,0.5919,-3242447.5000
32.5208,0.4215,0.0139,4.6661,0.4479,0.4479,0.4479,1,1,0.4227,0.0000,0.3691,0.0000,-0.1928,0.0000,0.2335,0.0000,0.5919,-3242447.5000
32.5304,0.2041,-0.0633,4.3284,0.4479,0.4479,0.4479,1,1,0.4168,0.0000,0.3104,0.0000,-0.1953,0.0000,0.2246,0.0000,0.5919,-3242447.5000
32.5400,0.1410,0.1546,4.5546,0.4479,0.4479,0.4479,1,1,0.3928,0.0000,0.2057,0.0000,-0.2025,0.0000,0.1923,0.0000,0.5919,-3242447.5000
32.5501,0.1226,-0.3781,4.6785,0.4479,0.4479,0.4479,1,1,0.3722,0.0000,0.1147,0.0000,-0.2085,0.0000,0.1648,0.0000,0.5919,-3242447.5000
32.5601,0.1231,-0.3432,4.5720,0.4479,0.4479,0.4479,1,1,0.3598,0.0000,0.0495,0.0000,-0.2121,0.0000,0.1482,0.0000,0.5919,-3242447.5000
32.5703,0.1697,0.1760,4.5829,0.4479,0.4479,0.4479,1,1,0.3672,0.0000,0.0394,0.0000,-0.2102,0.0000,0.1574,0.0000,0.5919,-3242447.5000
32.5808,-0.1462,0.4754,4.2097,0.4480,0.4480,0.4479,1,1,0.2690,0.0000,-0.2503,0.0000,-0.2362,0.0000,0.0303,0.0000,0.5919,-3242447.5000
32.5901,0.1031,0.4566,4.3194,0.4479,0.4479,0.4479,1,1,0.2902,0.0000,-0.2091,0.0000,-0.2300,0.0000,0.0581,0.0000,0.5919,-3242447.5000
32.6000,0.3149,0.3776,4.6397,0.4479,0.4479,0.4479,1,1,0.3715,0.0000,-0.0116,0.0000,-0.2080,0.0000,0.1634,0.0000,0.5919,-3242447.5000
32.6101,0.0672,0.3618,4.5107,0.4479,0.4479,0.4479,1,1,0.3183,0.0000,-0.1813,0.0000,-0.2220,0.0000,0.0945,0.0000,0.5919,-3242447.5000
32.6204,0.3642,0.0161,4.9254,0.4478,0.4478,0.4479,1,1,0.4041,0.0000,0.0250,0.0000,-0.1989,0.0000,0.2055,0.0000,0.5919,-3242447.5000
32.6304,0.4109,-0.3301,4.8013,0.4478,0.4478,0.4479,1,1,0.4711,0.0000,0.1694,0.0000,-0.1813,0.0000,0.2915,0.0000,0.5919,-3242447.5000
32.6400,0.2499,-0.2018,4.4280,0.4478,0.4478,0.4479,1,1,0.4593,0.0000,0.0964,0.0000,-0.1848,0.0000,0.2754,0.0000,0.5919,-3242447.5000
32.6500,0.1883,-0.0530,4.4807,0.4478,0.4478,0.4479,1,1,0.4319,0.0000,-0.0147,0.0000,-0.1923,0.0000,0.2395,0.0000,0.5919,-3242447.5000
32.6600,0.0051,0.2439,4.2023,0.4478,0.4478,0.4479,1,1,0.3540,0.0000,-0.2546,0.0000,-0.2128,0.0000,0.1386,0.0000,0.5919,-3242447.5000
32.6704,0.2357,0.4341,4.5516,0.4478,0.4478,0.4479,1,1,0.3830,0.0000,-0.1992,0.0000,-0.2045,0.0000,0.1765,0.0000,0.5919,-3242447.5000
32.6803,0.1885,0.3509,4.6831,0.4477,0.4477,0.4478,1,1,0.3849,0.0000,-0.2192,0.0000,-0.2035,0.0000,0.1792,0.0000,0.5919,-3242447.5000
32.6900,0.0302,0.6486,4.5178,0.4477,0.4477,0.4478,1,1,0.3245,0.0000,-0.4036,0.0000,-0.2188,0.0000,0.1016,0.0000,0.5919,-3242447.5000
32.7000,0.4341,0.4989,4.6805,0.4476,0.4476,0.4478,1,1,0.4284,0.0000,-0.1437,0.0000,-0.1903,0.0000,0.2367,0.0000,0.5919,-3242447.5000
32.7101,0.4409,-0.3197,4.3058,0.4475,0.4475,0.4478,1,1,0.4933,0.0000,-0.0022,0.0000,-0.1728,0.0000,0.3205,0.0000,0.5919,-3242447.5000
32.7208,0.2055,-0.1106,4.2902,0.4476,0.4476,0.4478,1,1,0.4560,0.0000,-0.1400,0.0000,-0.1827,0.0000,0.2719,0.0000,0.5919,-3242447.5000
32.7303,-0.1275,0.1458,4.3840,0.4477,0.4477,0.4478,1,1,0.3248,0.0000,-0.5192,0.0000,-0.2169,0.0000,0.1027,0.0000,0.5919,-3242447.5000
32.7400,-0.1747,-0.0671,4.3021,0.4478,0.4478,0.4478,1,1,0.2295,0.0000,-0.7832,0.0000,-0.2407,0.0000,-0.0190,0.0000,0.5919,-3242447.5000
32.7500,0.1554,0.3988,4.7439,0.4477,0.4477,0.4478,1,1,0.2783,0.0000,-0.6515,0.0000,-0.2258,0.0000,0.0461,0.0000,0.5919,-3242447.5000
32.7600,0.0056,0.8630,4.3859,0.4477,0.4477,0.4478,1,1,0.2569,0.0000,-0.7132,0.0000,-0.2297,0.0000,0.0200,0.0000,0.5919,-3242447.5000
32.7703,0.0392,0.5176,4.1446,0.4477,0.4477,0.4478,1,1,0.2432,0.0000,-0.7507,0.0000,-0.2314,0.0000,0.0043,0.0000,0.5919,-3242447.5000
32.7808,0.4763,0.2195,4.2679,0.4474,0.4474,0.4477,1,1,0.3890,0.0000,-0.3645,0.0000,-0.1910,0.0000,0.1944,0.0000,0.5919,-3242447.5000
32.7900,0.1162,0.0390,4.0786,0.4475,0.4475,0.4477,1,1,0.3600,0.0000,-0.4624,0.0000,-0.1977,0.0000,0.1577,0.0000,0.5919,-3242447.5000
32.8000,0.1206,-0.1538,4.3587,0.4475,0.4475,0.4477,1,1,0.3433,0.0000,-0.5227,0.0000,-0.2008,0.0000,0.1373,0.0000,0.5919,-3242447.5000
32.8101,-0.0795,0.0946,4.5684,0.4475,0.4475,0.4477,1,1,0.2935,0.0000,-0.6677,0.0000,-0.2126,0.0000,0.0742,0.0000,0.5919,-3242447.5000
32.8203,-0.2162,0.3131,4.3844,0.4477,0.4477,0.4477,1,1,0.1925,0.0000,-0.9405,0.0000,-0.2375,0.0000,-0.0544,0.0000,0.5919,-3242447.5000
32.8304,0.2351,0.1889,4.5680,0.4475,0.4475,0.4477,1,1,0.2771,0.0000,-0.7070,0.0000,-0.2127,0.0000,0.0574,0.0000,0.5969,-3242452.0000
32.8400,-0.1153,0.5798,4.1577,0.4476,0.4476,0.4477,1,1,0.2140,0.0000,-0.8772,0.0000,-0.2275,0.0000,-0.0223,0.0000,0.5969,-3242452.0000
32.8501,-0.0478,0.8028,4.1362,0.4476,0.4476,0.4477,1,1,0.2124,0.0000,-0.8750,0.0000,-0.2256,0.0000,-0.0219,0.0000,0.5969,-3242452.0000
32.8600,0.3050,0.1213,4.4945,0.4474,0.4474,0.4476,1,1,0.3099,0.0000,-0.6110,0.0000,-0.1976,0.0000,0.1062,0.0000,0.5969,-3242452.0000
32.8704,0.0123,0.2759,4.4106,0.4474,0.4474,0.4476,1,1,0.2693,0.0000,-0.7267,0.0000,-0.2067,0.0000,0.0553,0.0000,0.5969,-3242452.0000
32.8804,0.0661,0.4632,4.6459,0.4474,0.4474,0.4476,1,1,0.2440,0.0000,-0.7955,0.0000,-0.2114,0.0000,0.0247,0.0000,0.5969,-3242452.0000
32.8900,0.0544,-0.2390,4.6086,0.4474,0.4474,0.4476,1,1,0.2281,0.0000,-0.8360,0.0000,-0.2135,0.0000,0.0062,0.0000,0.5969,-3242452.0000
32.9000,0.1133,-0.1688,4.3400,0.4473,0.4473,0.4476,1,1,0.2545,0.0000,-0.7620,0.0000,-0.2043,0.0000,0.0425,0.0000,0.5969,-3242452.0000
32.9101,-0.0300,0.3680,4.4032,0.4473,0.4473,0.4476,1,1,0.2330,0.0000,-0.8187,0.0000,-0.2080,0.0000,0.0169,0.0000,0.5969,-3242452.0000
32.9209,-0.2960,0.3684,4.1687,0.4476,0.4476,0.4476,1,1,0.1232,0.0000,-1.1059,0.0000,-0.2348,0.0000,-0.1226,0.0000,0.5969,-3242452.0000
32.9304,0.1192,0.4233,4.5496,0.4474,0.4474,0.4476,1,1,0.1907,0.0000,-0.9079,0.0000,-0.2141,0.0000,-0.0324,0.0000,0.5969,-3242452.0000
32.9400,0.0954,0.5535,4.6701,0.4474,0.4474,0.4476,1,1,0.1922,0.0000,-0.8951,0.0000,-0.2113,0.0000,-0.0281,0.0000,0.5969,-3242452.0000
32.9501,-0.1211,0.6633,4.3018,0.4475,0.4475,0.4476,1,1,0.1530,0.0000,-0.9902,0.0000,-0.2193,0.0000,-0.0762,0.0000,0.5969,-3242452.0000
32.9600,0.3169,0.3520,4.5242,0.4473,0.4473,0.4475,1,1,0.2708,0.0000,-0.6647,0.0000,-0.1856,0.0000,0.0786,0.0000,0.5969,-3242452.0000
32.9703,0.1466,0.1956,4.2101,0.4473,0.4473,0.4475,1,1,0.2862,0.0000,-0.6277,0.0000,-0.1798,0.0000,0.1002,0.0000,0.5969,-3242452.0000
32.9808,-0.0598,0.1861,4.1732,0.4473,0.4473,0.4475,1,1,0.2474,0.0000,-0.7363,0.0000,-0.1884,0.0000,0.0517,0.0000,0.5969,-3242452.0000
32.9901,-0.0002,0.0364,4.5504,0.4473,0.4473,0.4475,1,1,0.2233,0.0000,-0.8003,0.0000,-0.1928,0.0000,0.0225,0.0000,0.5969,-3242452.0000
33.0000,-0.1511,0.2394,4.4512,0.4474,0.4474,0.4475,1,1,0.1589,0.0000,-0.9670,0.0000,-0.2076,0.0000,-0.0585,0.0000,0.5969,-3242452.0000
33.0101,-0.0237,0.3519,4.5983,0.4474,0.4474,0.4475,1,1,0.1682,0.0000,-0.9293,0.0000,-0.2026,0.0000,-0.0438,0.0000,0.5969,-3242452.0000
33.0203,-0.1554,0.4946,4.3578,0.4475,0.4475,0.4475,1,1,0.1226,0.0000,-1.0385,0.0000,-0.2122,0.0000,-0.1000,0.0000,0.5969,-3242452.0000
33.0303,-0.1103,0.8581,4.1504,0.4475,0.4475,0.4475,1,1,0.1089,0.0000,-1.0570,0.0000,-0.2131,0.0000,-0.1148,0.0000,0.5969,-3242452.0000
33.0400,0.2080,0.5914,4.4562,0.4473,0.4473,0.4475,1,1,0.2032,0.0000,-0.7885,0.0000,-0.1854,0.0000,0.0098,0.0000,0.5969,-3242452.0000
33.0500,0.0523,0.2960,4.3282,0.4473,0.4473,0.4475,1,1,0.1921,0.0000,-0.8130,0.0000,-0.1863,0.0000,-0.0023,0.0000,0.5969,-3242452.0000
33.0600,0.0908,0.6051,4.6030,0.4473,0.4473,0.4475,1,1,0.1847,0.0000,-0.8262,0.0000,-0.1861,0.0000,-0.0096,0.0000,0.5969,-3242452.0000
33.0704,0.1237,0.2321,4.6536,0.4472,0.4472,0.4475,1,1,0.2198,0.0000,-0.7263,0.0000,-0.1747,0.0000,0.0378,0.0000,0.5969,-3242452.0000
33.0803,-0.1046,-0.2015,4.3103,0.4473,0.4473,0.4475,1,1,0.1662,0.0000,-0.8660,0.0000,-0.1869,0.0000,-0.0293,0.0000,0.5969,-3242452.0000
33.0901,-0.0460,0.2695,4.4317,0.4473,0.4473,0.4475,1,1,0.1671,0.0000,-0.8539,0.0000,-0.1844,0.0000,-0.0258,0.0000,0.5969,-3242452.0000
33.1000,-0.3700,0.6214,4.2345,0.4475,0.4475,0.4475,1,1,0.0467,0.0000,-1.1626,0.0000,-0.2138,0.0000,-0.1787,0.0000,0.5969,-3242452.0000
33.1101,-0.1364,0.2701,4.4409,0.4475,0.4475,0.4475,1,1,0.0489,0.0000,-1.1299,0.0000,-0.2102,0.0000,-0.1726,0.0000,0.5969,-3242452.0000
33.1208,-0.0703,0.5606,4.7206,0.4475,0.4475,0.4475,1,1,0.0937,0.0000,-0.9856,0.0000,-0.1954,0.0000,-0.1116,0.0000,0.5969,-3242452.0000
33.1303,-0.4171,1.0763,4.4356,0.4476,0.4476,0.4475,1,1,-0.0155,0.0000,-1.2552,0.0000,-0.2216,0.0000,-0.2496,0.0000,0.5969,-3242452.0000
33.1400,-0.0234,0.6553,4.6852,0.4476,0.4476,0.4475,1,1,0.0531,0.0000,-1.0398,0.0000,-0.2002,0.0000,-0.1575,0.0000,0.5969,-3242452.0000
33.1501,0.0772,0.4220,4.5411,0.4476,0.4476,0.4475,1,1,0.0939,0.0000,-0.9088,0.0000,-0.1867,0.0000,-0.1020,0.0000,0.5969,-3242452.0000
33.1600,-0.2888,0.6098,4.2761,0.4477,0.4477,0.4475,1,1,0.0241,0.0000,-1.0766,0.0000,-0.2027,0.0000,-0.1894,0.0000,0.5969,-3242452.0000
33.1703,-0.1126,0.2741,4.5428,0.4477,0.4477,0.4475,1,1,0.0382,0.0000,-1.0126,0.0000,-0.1961,0.0000,-0.1680,0.0000,0.5969,-3242452.0000
33.1808,-0.2752,0.1257,4.4780,0.4477,0.4477,0.4475,1,1,-0.0067,0.0000,-1.1076,0.0000,-0.2053,0.0000,-0.2231,0.0000,0.5969,-3242452.0000
33.1900,-0.1920,0.0908,4.5308,0.4477,0.4477,0.4476,1,1,-0.0077,0.0000,-1.0804,0.0000,-0.2027,0.0000,-0.2211,0.0000,0.5969,-3242452.0000
33.2000,-0.1660,0.1059,4.6589,0.4477,0.4477,0.4476,1,1,-0.0006,0.0000,-1.0325,0.0000,-0.1979,0.0000,-0.2088,0.0000,0.5969,-3242452.0000
33.2101,-0.5250,0.7589,4.3186,0.4478,0.4478,0.4476,1,1,-0.1136,0.0000,-1.3037,0.0000,-0.2250,0.0000,-0.3517,0.0000,0.5969,-3242452.0000
33.2203,-0.2876,0.7862,4.4248,0.4478,0.4478,0.4476,1,1,-0.1058,0.0000,-1.2397,0.0000,-0.2195,0.0000,-0.3378,0.0000,0.5969,-3242452.0000
33.2303,-0.1479,0.3215,4.5486,0.4477,0.4477,0.4476,1,1,-0.0566,0.0000,-1.0685,0.0000,-0.2033,0.0000,-0.2705,0.0000,0.5969,-3242452.0000
33.2400,-0.4577,0.7092,4.3763,0.4478,0.4478,0.4476,1,1,-0.1280,0.0000,-1.2246,0.0000,-0.2193,0.0000,-0.3596,0.0000,0.5969,-3242452.0000
33.2500,-0.1686,0.6586,4.6624,0.4477,0.4477,0.4476,1,1,-0.0782,0.0000,-1.0506,0.0000,-0.2029,0.0000,-0.2917,0.0000,0.5969,-3242452.0000
33.2600,-0.1415,-0.0688,4.6288,0.4477,0.4477,0.4477,1,1,-0.0400,0.0000,-0.9155,0.0000,-0.1901,0.0000,-0.2392,0.0000,0.5969,-3242452.0000
33.2703,-0.1885,0.2489,4.5437,0.4477,0.4477,0.4477,1,1,-0.0326,0.0000,-0.8689,0.0000,-0.1857,0.0000,-0.2271,0.0000,0.5969,-3242452.0000
33.2803,-0.2271,0.3414,4.5244,0.4477,0.4477,0.4477,1,1,-0.0413,0.0000,-0.8663,0.0000,-0.1857,0.0000,-0.2357,0.0000,0.5969,-3242452.0000
33.2901,-0.5120,-0.0067,4.2637,0.4477,0.4477,0.4477,1,1,-0.1397,0.0000,-1.1001,0.0000,-0.2094,0.0000,-0.3601,0.0000,0.5969,-3242452.0000
33.3001,-0.3827,0.2026,4.4333,0.4477,0.4477,0.4477,1,1,-0.1581,0.0000,-1.1083,0.0000,-0.2113,0.0000,-0.3805,0.0000,0.5969,-3242452.0000
33.3101,-0.6084,0.5256,4.4165,0.4478,0.4478,0.4477,1,1,-0.2432,0.0000,-1.2913,0.0000,-0.2309,0.0000,-0.4869,0.0000,0.5969,-3242452.0000
33.3208,-0.8422,0.5805,4.3693,0.4478,0.4478,0.4477,1,1,-0.3715,0.0000,-1.5768,0.0000,-0.2613,0.0000,-0.6485,0.0000,0.5969,-3242452.0000
33.3304,-0.3876,0.7425,4.5767,0.4478,0.4478,0.4477,1,1,-0.3025,0.0000,-1.3235,0.0000,-0.2389,0.0000,-0.5547,0.0000,0.5969,-3242452.0000
33.3401,-0.3909,0.6171,4.3710,0.4478,0.4478,0.4477,1,1,-0.2625,0.0000,-1.1591,0.0000,-0.2249,0.0000,-0.4990,0.0000,0.5969,-3242452.0000
33.3501,-0.4083,0.5075,4.2305,0.4478,0.4478,0.4477,1,1,-0.2446,0.0000,-1.0605,0.0000,-0.2171,0.0000,-0.4724,0.0000,0.5969,-3242452.0000
33.3601,-0.2411,0.4807,4.3316,0.4477,0.4477,0.4477,1,1,-0.1801,0.0000,-0.8427,0.0000,-0.1973,0.0000,-0.3858,0.0000,0.5969,-3242452.0000
33.3703,-0.4850,0.2268,4.2153,0.4477,0.4477,0.4477,1,1,-0.2208,0.0000,-0.9135,0.0000,-0.2058,0.0000,-0.4357,0.0000,0.5969,-3242452.0000
33.3808,-0.4767,-0.0836,4.3474,0.4478,0.4478,0.4477,1,1,-0.2432,0.0000,-0.9313,0.0000,-0.2093,0.0000,-0.4619,0.0000,0.5969,-3242452.0000
33.3900,-0.6353,0.3112,4.4785,0.4478,0.4478,0.4477,1,1,-0.3089,0.0000,-1.0608,0.0000,-0.2242,0.0000,-0.5437,0.0000,0.5969,-3242452.0000
33.4000,-1.0349,0.6328,4.1768,0.4478,0.4478,0.4477,1,1,-0.4790,0.0000,-1.4577,0.0000,-0.2663,0.0000,-0.7599,0.0000,0.5969,-3242452.0000
33.4101,-0.5925,0.2525,4.3367,0.4478,0.4478,0.4477,1,1,-0.4392,0.0000,-1.2762,0.0000,-0.2520,0.0000,-0.7039,0.0000,0.5969,-3242452.0000
33.4203,-0.4150,0.5452,4.3118,0.4478,0.4478,0.4477,1,1,-0.3581,0.0000,-0.9936,0.0000,-0.2272,0.0000,-0.5953,0.0000,0.5969,-3242452.0000
33.4304,-0.7403,1.0676,4.1445,0.4478,0.4478,0.4477,1,1,-0.4152,0.0000,-1.0897,0.0000,-0.2396,0.0000,-0.6657,0.0000,0.5969,-3242452.0000
33.4400,-0.3777,0.7486,4.5787,0.4478,0.4478,0.4477,1,1,-0.3326,0.0000,-0.8098,0.0000,-0.2149,0.0000,-0.5556,0.0000,0.5969,-3242452.0000
33.4501,-0.2983,0.6176,4.7010,0.4478,0.4478,0.4477,1,1,-0.2571,0.0000,-0.5627,0.0000,-0.1928,0.0000,-0.4556,0.0000,0.5969,-3242452.0000
33.4600,-0.5679,0.6200,4.6592,0.4478,0.4478,0.4478,1,1,-0.2992,0.0000,-0.6387,0.0000,-0.2025,0.0000,-0.5081,0.0000,0.5969,-3242452.0000
33.4703,-0.5439,0.3621,4.7520,0.4478,0.4478,0.4478,1,1,-0.3172,0.0000,-0.6457,0.0000,-0.2055,0.0000,-0.5292,0.0000,0.5969,-3242452.0000
33.4803,-0.7107,0.4258,4.4728,0.4478,0.4478,0.4478,1,1,-0.3826,0.0000,-0.7763,0.0000,-0.2211,0.0000,-0.6115,0.0000,0.5969,-3242452.0000
33.4900,-0.6437,0.1804,4.4089,0.4478,0.4478,0.4478,1,1,-0.4008,0.0000,-0.7737,0.0000,-0.2239,0.0000,-0.6325,0.0000,0.5969,-3242452.0000
33.5000,-0.5573,0.0555,4.4614,0.4478,0.4478,0.4478,1,1,-0.3842,0.0000,-0.6775,0.0000,-0.2174,0.0000,-0.6084,0.0000,0.5969,-3242452.0000
33.5101,-0.9439,0.5921,4.3585,0.4477,0.4477,0.4478,1,1,-0.4999,0.0000,-0.9350,0.0000,-0.2462,0.0000,-0.7555,0.0000,0.5969,-3242452.0000
33.5208,-0.7750,0.6284,4.5041,0.4477,0.4477,0.4478,1,1,-0.5156,0.0000,-0.9122,0.0000,-0.2479,0.0000,-0.7726,0.0000,0.5969,-3242452.0000
33.5303,-0.5381,0.2153,4.5857,0.4478,0.4478,0.4478,1,1,-0.4486,0.0000,-0.6701,0.0000,-0.2278,0.0000,-0.6830,0.0000,0.5969,-3242452.0000
33.5401,-0.7568,0.6888,4.3585,0.4477,0.4477,0.4478,1,1,-0.4792,0.0000,-0.6979,0.0000,-0.2341,0.0000,-0.7203,0.0000,0.5969,-3242452.0000
33.5500,-0.5244,0.7631,4.3919,0.4478,0.4478,0.4478,1,1,-0.4226,0.0000,-0.4918,0.0000,-0.2173,0.0000,-0.6448,0.0000,0.5969,-3242452.0000
33.5600,-0.4276,0.1693,4.4308,0.4478,0.4478,0.4478,1,1,-0.3570,0.0000,-0.2720,0.0000,-0.1986,0.0000,-0.5583,0.0000,0.5969,-3242452.0000
33.5703,-0.5243,0.2288,4.3404,0.4478,0.4478,0.4478,1,1,-0.3487,0.0000,-0.2145,0.0000,-0.1957,0.0000,-0.5465,0.0000,0.5969,-3242452.0000
33.5808,-0.6177,0.2060,4.3598,0.4478,0.4478,0.4478,1,1,-0.3739,0.0000,-0.2480,0.0000,-0.2018,0.0000,-0.5782,0.0000,0.5969,-3242452.0000
33.5900,-0.8929,0.0814,4.2644,0.4477,0.4477,0.4478,1,1,-0.4785,0.0000,-0.4885,0.0000,-0.2289,0.0000,-0.7123,0.0000,0.5969,-3242452.0000
33.6000,-0.7879,0.4523,4.2109,0.4477,0.4477,0.4478,1,1,-0.5080,0.0000,-0.5156,0.0000,-0.2353,0.0000,-0.7485,0.0000,0.5969,-3242452.0000
33.6101,-0.7835,0.4452,4.2297,0.4477,0.4477,0.4478,1,1,-0.5245,0.0000,-0.5055,0.0000,-0.2384,0.0000,-0.7679,0.0000,0.5969,-3242452.0000
33.6203,-0.8559,0.5943,4.0176,0.4477,0.4477,0.4478,1,1,-0.5581,0.0000,-0.5396,0.0000,-0.2459,0.0000,-0.8095,0.0000,0.5969,-3242452.0000
33.6303,-0.6114,0.7606,4.1988,0.4477,0.4477,0.4478,1,1,-0.4993,0.0000,-0.3254,0.0000,-0.2289,0.0000,-0.7314,0.0000,0.5969,-3242452.0000
33.6400,-0.4762,0.3160,4.2232,0.4478,0.4478,0.4478,1,1,-0.4197,0.0000,-0.0667,0.0000,-0.2070,0.0000,-0.6273,0.0000,0.5969,-3242452.0000
33.6501,-0.5284,0.1450,4.1779,0.4478,0.4478,0.4478,1,1,-0.3882,0.0000,0.0515,0.0000,-0.1985,0.0000,-0.5862,0.0000,0.5969,-3242452.0000
33.6600,-0.4871,0.4330,4.2906,0.4479,0.4479,0.4478,1,1,-0.3555,0.0000,0.1674,0.0000,-0.1900,0.0000,-0.5438,0.0000,0.5969,-3242452.0000
33.6703,-0.7238,0.3525,4.1147,0.4478,0.4478,0.4478,1,1,-0.4123,0.0000,0.0409,0.0000,-0.2054,0.0000,-0.6173,0.0000,0.5969,-3242452.0000
33.6803,-0.5465,-0.0062,4.1327,0.4478,0.4478,0.4478,1,1,-0.3889,0.0000,0.1344,0.0000,-0.1994,0.0000,-0.5869,0.0000,0.5969,-3242452.0000
33.6900,-0.6199,0.2648,4.2644,0.4478,0.4478,0.4478,1,1,-0.3982,0.0000,0.1369,0.0000,-0.2022,0.0000,-0.5991,0.0000,0.5969,-3242452.0000
33.7001,-0.9144,0.7621,4.0668,0.4477,0.4477,0.4478,1,1,-0.4992,0.0000,-0.1025,0.0000,-0.2293,0.0000,-0.7295,0.0000,0.5969,-3242452.0000
33.7101,-0.5903,0.3683,4.3341,0.4478,0.4478,0.4478,1,1,-0.4551,0.0000,0.0567,0.0000,-0.2173,0.0000,-0.6718,0.0000,0.5969,-3242452.0000
33.7209,-0.5173,0.3479,4.2845,0.4478,0.4478,0.4478,1,1,-0.4043,0.0000,0.2254,0.0000,-0.2040,0.0000,-0.6061,0.0000,0.5969,-3242452.0000
33.7303,-0.8407,0.7084,4.0148,0.4477,0.4477,0.4478,1,1,-0.4782,0.0000,0.0559,0.0000,-0.2242,0.0000,-0.7019,0.0000,0.5969,-3242452.0000
33.7401,-0.4645,0.2940,4.2775,0.4478,0.4478,0.4478,1,1,-0.4006,0.0000,0.2977,0.0000,-0.2038,0.0000,-0.6015,0.0000,0.5969,-3242452.0000
33.7500,-0.5119,0.1086,4.1708,0.4479,0.4479,0.4478,1,1,-0.3686,0.0000,0.4064,0.0000,-0.1961,0.0000,-0.5606,0.0000,0.5969,-3242452.0000
33.7600,-0.6853,0.3665,4.1367,0.4478,0.4478,0.4478,1,1,-0.4050,0.0000,0.3284,0.0000,-0.2068,0.0000,-0.6085,0.0000,0.5969,-3242452.0000
33.7704,-0.7026,0.1103,4.3044,0.4478,0.4478,0.4478,1,1,-0.4322,0.0000,0.2796,0.0000,-0.2149,0.0000,-0.6444,0.0000,0.5969,-3242452.0000
33.7809,-0.5754,0.0328,4.1385,0.4478,0.4478,0.4478,1,1,-0.4071,0.0000,0.3731,0.0000,-0.2090,0.0000,-0.6123,0.0000,0.5969,-3242452.0000
33.7900,-0.4716,0.2976,4.1858,0.4479,0.4479,0.4478,1,1,-0.3576,0.0000,0.5263,0.0000,-0.1969,0.0000,-0.5493,0.0000,0.5969,-3242452.0000
33.8000,-0.6371,0.5682,4.0910,0.4478,0.4478,0.4478,1,1,-0.3809,0.0000,0.4791,0.0000,-0.2044,0.0000,-0.5805,0.0000,0.5969,-3242452.0000
33.8101,-0.7362,0.7265,4.0634,0.4478,0.4478,0.4478,1,1,-0.4266,0.0000,0.3755,0.0000,-0.2178,0.0000,-0.6407,0.0000,0.5969,-3242452.0000
33.8203,-0.3246,0.7238,4.3418,0.4479,0.4479,0.4478,1,1,-0.3203,0.0000,0.6811,0.0000,-0.1907,0.0000,-0.5041,0.0000,0.5969,-3242452.0000
33.8304,-0.5568,0.4523,4.2005,0.4479,0.4479,0.4478,1,1,-0.3306,0.0000,0.6611,0.0000,-0.1952,0.0000,-0.5191,0.0000,0.5977,-3242451.7500
