Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X
11.0101,0.1393,-0.4230,0.5794,6015831.5000,0,0,0.0933,0.1778
11.0202,-0.0090,-0.1163,0.5794,6015831.5000,0,0,0.0908,0.1723
11.0303,-0.3068,0.2034,0.5794,6015831.5000,0,0,0.0859,0.1619
11.0403,-0.0762,-0.0748,0.5794,6015831.5000,0,0,0.0831,0.1558
11.0500,0.1199,-0.2126,0.5794,6015831.5000,0,0,0.0819,0.1533
11.0601,-0.2143,0.3296,0.5794,6015831.5000,0,0,0.0738,0.1471
11.0700,-0.1771,0.5936,0.5794,6015831.5000,0,0,0.0666,0.1416
11.0803,0.0955,0.1575,0.5794,6015831.5000,0,0,0.0643,0.1398
11.0903,0.0399,0.0687,0.5794,6015831.5000,0,0,0.0611,0.1373
11.1001,-0.1443,0.2188,0.5794,6015831.5000,0,0,0.0550,0.1326
11.1101,-0.2186,-0.1481,0.5794,6015831.5000,0,0,0.0478,0.1270
11.1201,-0.1296,-0.2490,0.5794,6015831.5000,0,0,0.0423,0.1227
11.1309,-0.0864,-0.1198,0.5794,6015831.5000,0,0,0.0378,0.1191
11.1403,-0.1865,-0.0049,0.5794,6015831.5000,0,0,0.0317,0.1144
11.1500,-0.4077,0.0097,0.5794,6015831.5000,0,0,0.0222,0.1069
11.1601,-0.3230,0.1077,0.5794,6015831.5000,0,0,0.0144,0.1008
11.1701,-0.2459,0.0201,0.5794,6015831.5000,0,0,0.0081,0.0958
11.1803,-0.5236,0.1852,0.5794,6015831.5000,0,0,-0.0025,0.0874
11.1908,-0.3621,0.4644,0.5794,6015831.5000,0,0,-0.0101,0.0814
11.2001,-0.1502,0.4479,0.5794,6015831.5000,0,0,-0.0143,0.0801
11.2101,-0.1556,0.0666,0.5794,6015831.5000,0,0,-0.0185,0.0788
11.2201,-0.2958,0.0153,0.5794,6015831.5000,0,0,-0.0254,0.0767
11.2303,-0.4444,0.1835,0.5794,6015831.5000,0,0,-0.0350,0.0736
11.2403,-0.6192,-0.0469,0.5794,6015831.5000,0,0,-0.0478,0.0695
11.2501,-0.4788,-0.2990,0.5794,6015831.5000,0,0,-0.0572,0.0664
11.2601,-0.4382,0.0336,0.5794,6015831.5000,0,0,-0.0655,0.0637
11.2701,-0.5788,0.3622,0.5794,6015831.5000,0,0,-0.0762,0.0601
11.2803,-0.4235,0.1056,0.5794,6015831.5000,0,0,-0.0834,0.0576
11.2903,-0.3229,-0.0880,0.5794,6015831.5000,0,0,-0.0884,0.0559
11.3001,-0.7741,0.3398,0.5794,6015831.5000,0,0,-0.1018,0.0511
11.3101,-0.6991,0.5788,0.5794,6015831.5000,0,0,-0.1133,0.0470
11.3201,-0.3320,0.0655,0.5794,6015831.5000,0,0,-0.1175,0.0455
11.3308,-0.4189,0.1222,0.5794,6015831.5000,0,0,-0.1231,0.0435
11.3403,-0.5161,0.5270,0.5794,6015831.5000,0,0,-0.1298,0.0442
11.3501,-0.4371,0.1879,0.5794,6015831.5000,0,0,-0.1348,0.0447
11.3601,-0.4106,-0.3702,0.5794,6015831.5000,0,0,-0.1391,0.0452
11.3701,-0.5458,-0.1078,0.5794,6015831.5000,0,0,-0.1457,0.0459
11.3803,-0.8262,0.1402,0.5794,6015831.5000,0,0,-0.1571,0.0471
11.3908,-0.7701,-0.0454,0.5794,6015831.5000,0,0,-0.1671,0.0481
11.4001,-0.5521,-0.1149,0.5794,6015831.5000,0,0,-0.1729,0.0487
11.4101,-0.5598,0.2349,0.5794,6015831.5000,0,0,-0.1786,0.0493
11.4201,-0.8451,0.2989,0.5794,6015831.5000,0,0,-0.1891,0.0503
11.4302,-0.6614,0.0936,0.5794,6015831.5000,0,0,-0.1960,0.0510
11.4403,-0.7292,0.2986,0.5794,6015831.5000,0,0,-0.2039,0.0518
11.4501,-0.9648,0.5033,0.5794,6015831.5000,0,0,-0.2155,0.0529
11.4601,-0.7578,0.4397,0.5794,6015831.5000,0,0,-0.2232,0.0537
11.4701,-0.3190,0.3467,0.5794,6015831.5000,0,0,-0.2237,0.0541
11.4803,-0.3777,0.1912,0.5794,6015831.5000,0,0,-0.2249,0.0551
11.4903,-0.5228,0.0821,0.5794,6015831.5000,0,0,-0.2278,0.0577
11.5000,-0.7510,0.2040,0.5794,6015831.5000,0,0,-0.2333,0.0626
11.5101,-0.9973,0.2159,0.5794,6015831.5000,0,0,-0.2416,0.0698
11.5201,-0.8567,-0.2520,0.5794,6015831.5000,0,0,-0.2480,0.0753
11.5309,-0.6556,-0.1206,0.5794,6015831.5000,0,0,-0.2518,0.0786
11.5403,-0.8436,0.4721,0.5794,6015831.5000,0,0,-0.2577,0.0837
11.5500,-0.6943,0.3705,0.5794,6015831.5000,0,0,-0.2617,0.0870
11.5601,-0.4708,-0.0851,0.5794,6015831.5000,0,0,-0.2630,0.0881
11.5701,-0.8468,0.3272,0.5794,6015831.5000,0,0,-0.2686,0.0928
11.5803,-1.0259,0.6676,0.5794,6015831.5000,0,0,-0.2760,0.0990
11.5907,-0.7459,0.2081,0.5794,6015831.5000,0,0,-0.2801,0.1023
11.6000,-0.5913,0.1179,0.5794,6015831.5000,0,0,-0.2823,0.1041
11.6101,-0.6037,0.5097,0.5794,6015831.5000,0,0,-0.2833,0.1090
11.6201,-0.5677,0.3071,0.5794,6015831.5000,0,0,-0.2841,0.1131
11.6303,-0.5133,-0.1435,0.5794,6015831.5000,0,0,-0.2847,0.1162
11.6403,-0.6368,-0.1802,0.5794,6015831.5000,0,0,-0.2857,0.1211
11.6501,-0.7693,0.0571,0.5794,6015831.5000,0,0,-0.2872,0.1280
11.6601,-1.0176,0.0346,0.5794,6015831.5000,0,0,-0.2893,0.1385
11.6701,-0.7084,-0.0180,0.5794,6015831.5000,0,0,-0.2904,0.1439
11.6802,-0.6354,0.1634,0.5794,6015831.5000,0,0,-0.2913,0.1480
11.6903,-0.9111,0.3479,0.5794,6015831.5000,0,0,-0.2929,0.1561
11.7001,-1.0352,0.3790,0.5794,6015831.5000,0,0,-0.2950,0.1658
11.7101,-0.7029,0.3854,0.5794,6015831.5000,0,0,-0.2959,0.1703
11.7201,-0.8781,0.3401,0.5794,6015831.5000,0,0,-0.2973,0.1772
11.7308,-0.8458,0.3280,0.5794,6015831.5000,0,0,-0.2986,0.1834
11.7403,-0.6567,0.3116,0.5794,6015831.5000,0,0,-0.2993,0.1867
11.7501,-0.5666,0.2159,0.5794,6015831.5000,0,0,-0.2975,0.1916
11.7600,-0.6975,0.0726,0.5794,6015831.5000,0,0,-0.2949,0.1985
11.7701,-0.8158,-0.0093,0.5794,6015831.5000,0,0,-0.2916,0.2073
11.7803,-1.0023,0.2262,0.5794,6015831.5000,0,0,-0.2872,0.2189
11.7908,-0.9149,0.1169,0.5794,6015831.5000,0,0,-0.2836,0.2286
11.8000,-0.7406,-0.1108,0.5794,6015831.5000,0,0,-0.2811,0.2351
11.8101,-0.8546,0.3076,0.5794,6015831.5000,0,0,-0.2780,0.2432
11.8201,-1.0021,0.6451,0.5794,6015831.5000,0,0,-0.2741,0.2535
11.8303,-0.7659,0.2111,0.5794,6015372.5000,0,0,-0.2718,0.2597
11.8403,-0.8603,0.2200,0.5794,6015372.5000,0,0,-0.2649,0.2684
11.8501,-1.0394,0.5640,0.5794,6015372.5000,0,0,-0.2562,0.2794
11.8601,-0.8890,0.5069,0.5794,6015372.5000,0,0,-0.2494,0.2879
11.8701,-0.6557,0.1025,0.5794,6015372.5000,0,0,-0.2456,0.2927
11.8803,-0.6896,0.1921,0.5794,6015372.5000,0,0,-0.2416,0.2978
11.8903,-0.6235,0.4884,0.5794,6015372.5000,0,0,-0.2333,0.3018
11.9000,-0.7569,0.2578,0.5794,6015372.5000,0,0,-0.2229,0.3067
11.9100,-0.5930,-0.1616,0.5794,6015372.5000,0,0,-0.2158,0.3101
11.9202,-0.7494,0.0781,0.5794,6015372.5000,0,0,-0.2064,0.3146
11.9309,-0.9953,0.2539,0.5794,6015372.5000,0,0,-0.1932,0.3209
11.9403,-0.9044,-0.0046,0.5794,6015372.5000,0,0,-0.1819,0.3262
11.9501,-0.6492,-0.1116,0.5794,6015372.5000,0,0,-0.1753,0.3294
11.9601,-0.9980,0.3581,0.5794,6015372.5000,0,0,-0.1632,0.3351
11.9701,-0.9921,0.6499,0.5794,6015372.5000,0,0,-0.1517,0.3406
11.9803,-0.6418,0.2968,0.5794,6015372.5000,0,0,-0.1461,0.3433
11.9908,-0.6684,0.2986,0.5794,6015372.5000,0,0,-0.1402,0.3461
12.0000,-0.8722,0.6642,0.5794,6015372.5000,0,0,-0.1315,0.3502
12.0101,-0.7538,0.3277,0.5794,6015372.5000,0,0,-0.1248,0.3534
12.0201,-0.5245,0.0773,0.5794,6015372.5000,0,0,-0.1181,0.3521
12.0303,-0.6214,0.4148,0.5794,6015372.5000,0,0,-0.1100,0.3505
12.0402,-0.6455,0.5137,0.5794,6015372.5000,0,0,-0.1019,0.3488
12.0501,-0.5742,0.0267,0.5794,6015372.5000,0,0,-0.0952,0.3475
12.0601,-0.5064,-0.1913,0.5794,6015372.5000,0,0,-0.0899,0.3464
12.0701,-0.5163,0.1898,0.5794,6015372.5000,0,0,-0.0846,0.3453
12.0802,-0.7939,0.3266,0.5794,6015372.5000,0,0,-0.0752,0.3434
12.0902,-0.4922,0.0116,0.5794,6015372.5000,0,0,-0.0707,0.3425
12.1001,-0.5347,0.1985,0.5794,6015372.5000,0,0,-0.0658,0.3415
12.1101,-0.9104,0.6756,0.5794,6015372.5000,0,0,-0.0553,0.3394
12.1202,-0.6029,0.3975,0.5794,6015372.5000,0,0,-0.0498,0.3383
12.1309,-0.2890,0.0914,0.5794,6015372.5000,0,0,-0.0491,0.3382
12.1403,-0.5078,0.5326,0.5794,6015372.5000,0,0,-0.0452,0.3374
12.1501,-0.3742,0.6743,0.5794,6015372.5000,0,0,-0.0434,0.3370
12.1601,-0.2948,0.1533,0.5794,6015372.5000,0,0,-0.0411,0.3337
12.1701,-0.3446,0.1155,0.5794,6015372.5000,0,0,-0.0385,0.3297
12.1803,-0.3474,0.4307,0.5794,6015372.5000,0,0,-0.0359,0.3259
12.1908,-0.5681,0.1725,0.5794,6015372.5000,0,0,-0.0311,0.3188
12.2000,-0.3850,-0.2289,0.5794,6015372.5000,0,0,-0.0284,0.3148
12.2101,-0.2479,-0.0482,0.5794,6015372.5000,0,0,-0.0272,0.3130
12.2202,-0.5358,0.4235,0.5794,6015372.5000,0,0,-0.0232,0.3071
12.2303,-0.5360,0.4237,0.5794,6015372.5000,0,0,-0.0193,0.3014
12.2403,-0.1197,0.2182,0.5794,6015372.5000,0,0,-0.0196,0.3019
12.2501,-0.3883,0.4669,0.5794,6015372.5000,0,0,-0.0173,0.2985
12.2601,-0.4148,0.7232,0.5794,6015372.5000,0,0,-0.0149,0.2950
12.2700,-0.1152,0.3984,0.5794,6015372.5000,0,0,-0.0154,0.2956
12.2803,0.0090,0.3297,0.5794,6015372.5000,0,0,-0.0169,0.2979
12.2903,-0.2139,0.4133,0.5794,6015372.5000,0,0,-0.0164,0.2971
12.3001,-0.2526,0.1180,0.5794,6015372.5000,0,0,-0.0164,0.2919
12.3101,-0.3535,0.0179,0.5794,6015372.5000,0,0,-0.0163,0.2844
12.3202,-0.2761,0.1475,0.5794,6015372.5000,0,0,-0.0163,0.2792
12.3309,-0.1924,0.0781,0.5794,6015372.5000,0,0,-0.0163,0.2763
12.3403,-0.3591,0.2266,0.5794,6015372.5000,0,0,-0.0163,0.2697
12.3501,-0.2184,0.3412,0.5794,6015372.5000,0,0,-0.0163,0.2667
12.3600,-0.0940,0.3028,0.5794,6015372.5000,0,0,-0.0163,0.2666
12.3701,-0.4235,0.3890,0.5794,6015372.5000,0,0,-0.0162,0.2592
12.3803,-0.1944,0.5764,0.5794,6015372.5000,0,0,-0.0162,0.2572
12.3907,0.0052,0.5496,0.5794,6015372.5000,0,0,-0.0162,0.2594
12.4001,-0.0865,0.3645,0.5794,6015372.5000,0,0,-0.0162,0.2596
12.4100,-0.1452,0.2811,0.5794,6015372.5000,0,0,-0.0162,0.2587
12.4201,0.0802,0.2396,0.5794,6015372.5000,0,0,-0.0163,0.2622
12.4303,-0.0379,0.1858,0.5794,6015372.5000,0,0,-0.0161,0.2625
12.4403,-0.0621,0.2125,0.5794,6015372.5000,0,0,-0.0163,0.2622
12.4501,-0.0975,0.2118,0.5794,6015372.5000,0,0,-0.0168,0.2609
12.4601,-0.0534,0.1242,0.5794,6015372.5000,0,0,-0.0169,0.2609
12.4700,-0.0047,0.1018,0.5794,6015372.5000,0,0,-0.0164,0.2620
12.4803,-0.1337,0.1438,0.5794,6015372.5000,0,0,-0.0172,0.2600
12.4903,-0.0871,0.1369,0.5794,6015372.5000,0,0,-0.0176,0.2592
12.5001,0.1229,0.2731,0.5794,6015372.5000,0,0,-0.0158,0.2632
12.5101,-0.2277,0.5152,0.5794,6015372.5000,0,0,-0.0176,0.2592
12.5202,-0.1535,0.4768,0.5794,6015372.5000,0,0,-0.0185,0.2571
12.5308,0.3359,0.2617,0.5794,6015372.5000,0,0,-0.0149,0.2653
12.5402,0.1887,0.4624,0.5794,6015372.5000,0,0,-0.0128,0.2701
12.5501,0.0236,0.4839,0.5794,6015372.5000,0,0,-0.0123,0.2713
12.5600,0.2965,0.0254,0.5794,6015372.5000,0,0,-0.0094,0.2779
12.5701,0.1606,-0.1169,0.5794,6015372.5000,0,0,-0.0052,0.2821
12.5803,0.1075,0.2705,0.5794,6015372.5000,0,0,-0.0024,0.2849
12.5908,0.0120,0.1751,0.5794,6015372.5000,0,0,-0.0017,0.2857
12.6001,-0.0166,-0.0016,0.5794,6015372.5000,0,0,-0.0015,0.2859
12.6101,0.2546,0.1635,0.5794,6015372.5000,0,0,0.0036,0.2914
12.6201,0.1609,0.1597,0.5794,6015372.5000,0,0,0.0067,0.2947
12.6303,-0.0052,0.2210,0.5794,6015372.5000,0,0,0.0068,0.2948
12.6403,0.2600,0.3090,0.5794,6015372.5000,0,0,0.0113,0.2998
12.6501,0.2353,0.3364,0.5794,6015372.5000,0,0,0.0151,0.3041
12.6601,0.0512,0.4059,0.5794,6015372.5000,0,0,0.0157,0.3048
12.6701,0.2655,0.4686,0.5794,6015372.5000,0,0,0.0196,0.3093
12.6803,0.4836,0.3098,0.5794,6015372.5000,0,0,0.0266,0.3175
12.6903,0.4161,0.1773,0.5794,6015372.5000,0,0,0.0322,0.3242
12.7000,0.3858,0.2109,0.5794,6015372.5000,0,0,0.0371,0.3300
12.7101,0.3238,0.3799,0.5794,6015372.5000,0,0,0.0453,0.3344
12.7201,0.3128,0.0289,0.5794,6015372.5000,0,0,0.0527,0.3384
12.7310,0.4373,-0.2507,0.5794,6015372.5000,0,0,0.0625,0.3439
12.7403,0.1694,0.1005,0.5794,6015372.5000,0,0,0.0656,0.3457
12.7501,0.0820,0.3863,0.5794,6015372.5000,0,0,0.0666,0.3463
12.7600,0.3403,0.0784,0.5794,6015372.5000,0,0,0.0732,0.3502
12.7700,0.2057,0.2162,0.5794,6015372.5000,0,0,0.0765,0.3522
12.7803,0.1051,0.6626,0.5794,6015372.5000,0,0,0.0775,0.3529
12.7908,0.3560,0.4418,0.5794,6014491.5000,0,0,0.0837,0.3568
12.8000,0.4822,0.0245,0.5794,6014491.5000,0,0,0.1013,0.3499
12.8101,0.3207,0.3900,0.5794,6014491.5000,0,0,0.1148,0.3447
12.8201,0.4338,0.5239,0.5794,6014491.5000,0,0,0.1297,0.3389
12.8303,0.4773,-0.0296,0.5794,6014491.5000,0,0,0.1447,0.3330
12.8403,0.4604,-0.0873,0.5794,6014491.5000,0,0,0.1586,0.3276
12.8501,0.4334,0.2774,0.5794,6014491.5000,0,0,0.1671,0.3161
12.8601,0.2011,-0.0217,0.5794,6014491.5000,0,0,0.1729,0.3081
12.8701,0.4799,-0.4108,0.5794,6014491.5000,0,0,0.1812,0.2968
12.8803,0.3963,-0.0227,0.5794,6014491.5000,0,0,0.1883,0.2870
12.8903,0.1863,0.5491,0.5794,6014491.5000,0,0,0.1932,0.2803
12.9000,0.4316,0.3676,0.5794,6014491.5000,0,0,0.2002,0.2707
12.9102,0.5709,0.2320,0.5794,6014491.5000,0,0,0.2082,0.2598
12.9201,0.2785,0.6081,0.5794,6014491.5000,0,0,0.2133,0.2528
12.9309,0.2913,0.5251,0.5794,6014491.5000,0,0,0.2183,0.2460
12.9403,0.7417,0.0469,0.5794,6014491.5000,0,0,0.2270,0.2340
12.9501,0.5885,0.2238,0.5794,6014491.5000,0,0,0.2342,0.2242
12.9601,0.6089,0.5834,0.5794,6014491.5000,0,0,0.2412,0.2145
12.9700,0.5803,0.1554,0.5794,6014491.5000,0,0,0.2478,0.2055
12.9803,0.4723,-0.2265,0.5794,6014491.5000,0,0,0.2450,0.1936
12.9908,0.4458,-0.0029,0.5794,6014491.5000,0,0,0.2425,0.1824
13.0001,0.0942,0.0373,0.5794,6014491.5000,0,0,0.2412,0.1768
13.0101,0.2890,-0.0184,0.5794,6014491.5000,0,0,0.2392,0.1685
13.0201,0.6095,0.1429,0.5794,6014491.5000,0,0,0.2363,0.1559
13.0303,0.3606,0.2849,0.5794,6014491.5000,0,0,0.2343,0.1473
13.0402,0.2492,0.3232,0.5794,6014491.5000,0,0,0.2327,0.1404
13.0501,0.4836,0.3147,0.5794,6014491.5000,0,0,0.2305,0.1305
13.0601,0.3410,0.3936,0.5794,6014491.5000,0,0,0.2287,0.1229
13.0701,0.1369,0.3794,0.5794,6014491.5000,0,0,0.2276,0.1183
13.0803,0.4125,0.3430,0.5794,6014491.5000,0,0,0.2257,0.1101
13.0903,0.5188,0.2287,0.5794,6014491.5000,0,0,0.2236,0.1007
13.1001,0.4405,0.1081,0.5794,6014491.5000,0,0,0.2217,0.0926
13.1101,0.3453,0.1677,0.5794,6014491.5000,0,0,0.2202,0.0860
13.1202,0.3180,0.2414,0.5794,6014491.5000,0,0,0.2117,0.0793
13.1309,0.2404,0.1594,0.5794,6014491.5000,0,0,0.2046,0.0737
13.1403,0.2808,-0.0402,0.5794,6014491.5000,0,0,0.1973,0.0679
13.1501,0.2456,0.0331,0.5794,6014491.5000,0,0,0.1907,0.0627
13.1601,0.2486,0.2296,0.5794,6014491.5000,0,0,0.1843,0.0576
13.1701,0.3570,0.0519,0.5794,6014491.5000,0,0,0.1766,0.0515
13.1804,0.1520,0.0448,0.5794,6014491.5000,0,0,0.1720,0.0479
13.1908,0.1758,0.5025,0.5794,6014491.5000,0,0,0.1672,0.0441
13.2001,0.4970,0.3950,0.5794,6014491.5000,0,0,0.1582,0.0370
13.2101,0.3577,0.0801,0.5794,6014491.5000,0,0,0.1514,0.0316
13.2201,0.3355,0.4399,0.5794,6014491.5000,0,0,0.1451,0.0267
13.2303,0.3880,0.3785,0.5794,6014491.5000,0,0,0.1383,0.0213
13.2402,0.3585,-0.1378,0.5794,6014491.5000,0,0,0.1321,0.0164
13.2501,0.3574,-0.0486,0.5794,6014491.5000,0,0,0.1261,0.0116
13.2601,0.2140,0.2608,0.5794,6014491.5000,0,0,0.1186,0.0102
13.2701,0.0653,-0.0190,0.5794,6014491.5000,0,0,0.1145,0.0094
13.2803,0.4866,-0.2674,0.5794,6014491.5000,0,0,0.1017,0.0070
13.2903,0.2262,0.1660,0.5794,6014491.5000,0,0,0.0949,0.0057
13.3000,0.0199,0.4063,0.5794,6014491.5000,0,0,0.0925,0.0052
13.3101,0.2894,0.0773,0.5794,6014491.5000,0,0,0.0848,0.0038
13.3201,0.1703,0.2592,0.5794,6014491.5000,0,0,0.0798,0.0028
13.3309,0.0182,0.6959,0.5794,6014491.5000,0,0,0.0780,0.0025
13.3403,0.2378,0.3678,0.5794,6014491.5000,0,0,0.0719,0.0013
13.3501,0.4522,0.1562,0.5794,6014491.5000,0,0,0.0621,-0.0006
13.3600,0.1853,0.4804,0.5794,6014491.5000,0,0,0.0576,-0.0014
13.3700,0.1436,0.3728,0.5794,6014491.5000,0,0,0.0540,-0.0021
13.3803,0.2984,-0.0722,0.5794,6014491.5000,0,0,0.0477,-0.0033
13.3907,0.1948,-0.0426,0.5794,6014491.5000,0,0,0.0435,-0.0041
13.4000,0.0988,0.1915,0.5794,6014491.5000,0,0,0.0407,-0.0032
13.4101,-0.1683,0.0876,0.5794,6014491.5000,0,0,0.0434,-0.0041
13.4201,0.0104,0.0315,0.5794,6014491.5000,0,0,0.0424,-0.0038
13.4303,0.0581,0.1514,0.5794,6014491.5000,0,0,0.0405,-0.0032
13.4403,-0.2437,0.3518,0.5794,6014491.5000,0,0,0.0445,-0.0044
13.4501,-0.0323,0.4276,0.5794,6014491.5000,0,0,0.0444,-0.0044
13.4601,0.1149,0.3315,0.5794,6014491.5000,0,0,0.0414,-0.0035
13.4700,-0.2243,0.4302,0.5794,6014491.5000,0,0,0.0449,-0.0045
13.4803,-0.1809,0.3923,0.5794,6014491.5000,0,0,0.0475,-0.0053
13.4903,0.0912,0.3653,0.5794,6014491.5000,0,0,0.0450,-0.0046
13.5000,-0.1484,0.4635,0.5794,6014491.5000,0,0,0.0469,-0.0052
13.5101,-0.1278,0.3575,0.5794,6014491.5000,0,0,0.0484,-0.0056
13.5201,0.0340,0.0706,0.5794,6014491.5000,0,0,0.0470,-0.0052
13.5308,-0.2151,0.1487,0.5794,6014491.5000,0,0,0.0492,-0.0081
13.5404,-0.1548,0.2674,0.5794,6014491.5000,0,0,0.0506,-0.0099
13.5501,-0.4003,0.0467,0.5794,6014491.5000,0,0,0.0549,-0.0155
13.5600,-0.3076,0.0819,0.5794,6014491.5000,0,0,0.0579,-0.0194
13.5701,-0.1042,0.1384,0.5794,6014491.5000,0,0,0.0583,-0.0200
13.5803,-0.3694,0.2540,0.5794,6014491.5000,0,0,0.0618,-0.0246
13.5907,-0.2072,0.4701,0.5794,6014491.5000,0,0,0.0633,-0.0266
13.6001,-0.0824,0.4335,0.5794,6014491.5000,0,0,0.0633,-0.0266
13.6101,-0.2892,0.3753,0.5794,6014491.5000,0,0,0.0656,-0.0296
13.6201,-0.3234,0.5143,0.5794,6014491.5000,0,0,0.0682,-0.0330
13.6303,-0.1890,0.4494,0.5794,6014491.5000,0,0,0.0693,-0.0344
13.6403,-0.2880,0.2882,0.5794,6014491.5000,0,0,0.0713,-0.0371
13.6501,-0.2218,0.1968,0.5794,6014491.5000,0,0,0.0726,-0.0387
13.6601,0.0203,0.3215,0.5794,6014491.5000,0,0,0.0713,-0.0371
13.6701,-0.1912,0.0875,0.5794,6014491.5000,0,0,0.0713,-0.0395
13.6802,-0.1672,-0.1223,0.5794,6014491.5000,0,0,0.0712,-0.0412
13.6903,-0.3396,0.0313,0.5794,6014491.5000,0,0,0.0710,-0.0467
13.7000,-0.4586,0.2675,0.5794,6014491.5000,0,0,0.0708,-0.0546
13.7101,-0.3522,-0.0720,0.5794,6014491.5000,0,0,0.0706,-0.0597
13.7202,-0.3461,-0.0192,0.5794,6014491.5000,0,0,0.0705,-0.0644
13.7308,-0.5595,0.3888,0.5794,6014491.5000,0,0,0.0702,-0.0733
13.7402,-0.4432,0.4479,0.5794,6014491.5000,0,0,0.0700,-0.0794
13.7501,-0.1305,0.2232,0.5794,6014491.5000,0,0,0.0700,-0.0790
13.7600,-0.4664,0.4867,0.5794,6014491.5000,0,0,0.0698,-0.0852
13.7701,-0.4599,0.6627,0.5794,6014491.5000,0,0,0.0696,-0.0910
13.7803,-0.2604,0.1458,0.5794,6014491.5000,0,0,0.0696,-0.0927
13.7908,-0.3564,-0.0387,0.5794,6012752.0000,0,0,0.0695,-0.0962
13.8001,-0.3769,0.4344,0.5794,6012752.0000,0,0,0.0739,-0.0959
13.8101,-0.5696,0.2284,0.5794,6012752.0000,0,0,0.0780,-0.0998
13.8201,-0.4355,-0.1704,0.5794,6012752.0000,0,0,0.0807,-0.1024
13.8303,-0.4110,-0.0262,0.5794,6012752.0000,0,0,0.0830,-0.1046
13.8403,-0.6450,0.1940,0.5794,6012752.0000,0,0,0.0876,-0.1089
13.8501,-0.6822,0.0405,0.5794,6012752.0000,0,0,0.0924,-0.1135
13.8600,-0.3792,0.0338,0.5794,6012752.0000,0,0,0.0941,-0.1151
13.8701,-0.4817,0.1157,0.5794,6012752.0000,0,0,0.0968,-0.1177
13.8803,-0.7425,0.3180,0.5794,6012752.0000,0,0,0.1019,-0.1225
13.8903,-0.4557,0.5488,0.5794,6012752.0000,0,0,0.1041,-0.1246
13.9001,-0.4566,0.4414,0.5794,6012752.0000,0,0,0.1063,-0.1267
13.9100,-0.5620,0.3707,0.5794,6012752.0000,0,0,0.1094,-0.1296
13.9201,-0.5238,0.4821,0.5794,6012752.0000,0,0,0.1120,-0.1321
13.9309,-0.4487,0.4434,0.5794,6012752.0000,0,0,0.1139,-0.1339
13.9403,-0.4579,0.1187,0.5794,6012752.0000,0,0,0.1159,-0.1358
13.9501,-0.5283,0.0809,0.5794,6012752.0000,0,0,0.1143,-0.1410
13.9601,-0.4872,0.3241,0.5794,6012752.0000,0,0,0.1131,-0.1453
13.9700,-0.5737,0.0599,0.5794,6012752.0000,0,0,0.1115,-0.1510
13.9803,-0.4720,-0.1100,0.5794,6012752.0000,0,0,0.1104,-0.1546
13.9908,-0.6242,0.2196,0.5794,6012752.0000,0,0,0.1086,-0.1608
14.0000,-0.7853,0.3470,0.5794,6012752.0000,0,0,0.1061,-0.1698
14.0101,-0.5474,0.0752,0.5794,6012752.0000,0,0,0.1048,-0.1741
14.0201,-0.7990,0.1147,0.5794,6012752.0000,0,0,0.1024,-0.1827
14.0303,-0.7561,0.3106,0.5794,6012752.0000,0,0,0.1002,-0.1902
14.0403,-0.5312,0.2376,0.5794,6012752.0000,0,0,0.0992,-0.1936
14.0501,-0.6461,0.2834,0.5794,6012752.0000,0,0,0.0977,-0.1988
14.0601,-0.6158,0.4915,0.5794,6012752.0000,0,0,0.0964,-0.2034
14.0701,-0.4659,0.4902,0.5794,6012752.0000,0,0,0.0959,-0.2052
14.0803,-0.7902,0.3104,0.5794,6012752.0000,0,0,0.0853,-0.2157
14.0903,-0.8223,0.3162,0.5794,6012752.0000,0,0,0.0746,-0.2261
14.1000,-0.4760,0.2366,0.5794,6012752.0000,0,0,0.0724,-0.2283
14.1100,-0.6076,0.2431,0.5794,6012752.0000,0,0,0.0674,-0.2332
14.1202,-0.5655,0.2873,0.5794,6012752.0000,0,0,0.0637,-0.2369
14.1309,-0.4145,-0.0491,0.5794,6012752.0000,0,0,0.0633,-0.2374
14.1403,-0.4965,-0.1426,0.5794,6012752.0000,0,0,0.0612,-0.2395
14.1501,-0.5950,0.2461,0.5794,6012752.0000,0,0,0.0574,-0.2435
14.1601,-0.9119,0.2593,0.5794,6012752.0000,0,0,0.0479,-0.2537
14.1701,-0.6656,0.0819,0.5794,6012752.0000,0,0,0.0435,-0.2585
14.1803,-0.4969,0.4278,0.5794,6012752.0000,0,0,0.0423,-0.2598
14.1907,-0.7284,0.6108,0.5794,6012752.0000,0,0,0.0372,-0.2656
14.2001,-0.4962,0.1340,0.5794,6012752.0000,0,0,0.0363,-0.2666
14.2100,-0.4682,0.0071,0.5794,6012752.0000,0,0,0.0359,-0.2670
14.2201,-0.9681,0.6332,0.5794,6012752.0000,0,0,0.0172,-0.2775
14.2303,-0.7996,0.6265,0.5794,6012752.0000,0,0,0.0056,-0.2841
14.2403,-0.3454,0.0599,0.5794,6012752.0000,0,0,0.0088,-0.2823
14.2501,-0.3805,0.1979,0.5794,6012752.0000,0,0,0.0106,-0.2811
14.2601,-0.3370,0.4172,0.5794,6012752.0000,0,0,0.0136,-0.2793
14.2700,-0.4180,0.0237,0.5794,6012752.0000,0,0,0.0141,-0.2790
